pm-backend-api  | [MCPSync] Connection test failed: {"detail":"Provider not found"}
pm-backend-api  | 2025-12-24 04:08:18,580 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Compression details - Compressed: False, Original tokens: 4, Compressed tokens: 4, Ratio: 100.00%, Strategy: simple
pm-backend-api  | 2025-12-24 04:08:18,580 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Using model: gpt-3.5-turbo, Model limit: 16,385 tokens
pm-backend-api  | 2025-12-24 04:08:18,580 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Token counts - Original: 8 tokens, Compressed: 8 tokens, Model limit: 16,385 tokens, ReAct budget (35%): 5,734 tokens
pm-backend-api  | 2025-12-24 04:08:18,580 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Token estimation - Base (prompt+tools+query): ~5,803 tokens, With compressed messages: ~5,811 tokens, Model limit: 16,385 tokens
pm-backend-api  | 2025-12-24 04:08:18,580 - backend.graph.nodes - INFO - [REACT-AGENT] ✅ PRE-FLIGHT CHECK PASSED: Base tokens (5,811) < 80% threshold (13,108), and with realistic tool accumulation (8,811) < limit (16,385)
pm-backend-api  | 2025-12-24 04:08:18,580 - backend.graph.nodes - INFO - [react_agent] Created context optimization tool call: 4 → 4 tokens (0.0% reduction)
pm-backend-api  | 2025-12-24 04:08:18,580 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Created 2 optimization messages
pm-backend-api  | 2025-12-24 04:08:18,580 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Created LLM instance: ChatOpenAI
pm-backend-api  | 2025-12-24 04:08:18,580 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Available tool names: ['get_current_project', 'get_current_project_details', 'list_projects', 'get_project', 'list_tasks', 'list_my_tasks', 'get_task', 'list_sprints', 'get_sprint', 'list_epics', 'get_epic', 'list_users', 'get_current_user', 'web_search']
pm-backend-api  | 2025-12-24 04:08:18,580 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: User query: list sprints
pm-backend-api  | 2025-12-24 04:08:18,602 - backend.graph.nodes - INFO - [REACT-AGENT] ✅ Created LangGraph ReAct agent (better scratchpad control)
pm-backend-api  | 2025-12-24 04:08:18,602 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Starting executor.ainvoke() with query: list sprints...
pm-backend-api  | 2025-12-24 04:08:18,602 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Using compressed messages: 1 messages (8 tokens)
pm-backend-api  | 2025-12-24 04:08:18,602 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: About to call executor.ainvoke() with:
pm-backend-api  |   - input: list sprints...
pm-backend-api  |   - state messages count: 1
pm-backend-api  |   - compressed messages count: 1
pm-backend-api  |   - compressed tokens: 8
pm-backend-api  |   - NOTE: LangGraph agent manages scratchpad internally with better control
pm-backend-api  | 2025-12-24 04:08:18,602 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 User query found in compressed messages: list sprints...
pm-backend-api  | 2025-12-24 04:08:18,602 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Agent state messages count: 1, last message: list sprints
pm-backend-api  | 2025-12-24 04:08:18,602 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 Starting LangGraph agent.ainvoke() with recursion_limit=8
pm-backend-api  | 2025-12-24 04:08:18,602 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Starting astream with agent_state: ['messages'], messages count: 1
pm-backend-api  | INFO:     127.0.0.1:44064 - "GET /health HTTP/1.1" 200 OK
pm-backend-api  | 2025-12-24 04:08:18,604 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Received chunk #1: ['messages']
pm-backend-api  | 2025-12-24 04:08:18,604 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Processing node 'messages', state_update type: list
pm-backend-api  | 2025-12-24 04:08:18,604 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: state_update is a list with 1 messages
pm-backend-api  | 2025-12-24 04:08:18,604 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Added 1 messages. Total messages now: 1
pm-backend-api  | 2025-12-24 04:08:18,604 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] 🔵 Task started: pre_model_hook (id=82e7913a-900c-b3a9-8dea-f7c286c17f71, step=1)
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Initialized tracker - total_limit=16,385 tokens, optimization_threshold=90%
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Global tracker set: 16,385 tokens
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 35% (5,734 tokens) to 'react_agent' ReAct agent context
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_get_current_project' Tool: get_current_project
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_get_current_project_details' Tool: get_current_project_details
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_list_projects' Tool: list_projects
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_get_project' Tool: get_project
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_list_tasks' Tool: list_tasks
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_list_my_tasks' Tool: list_my_tasks
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_get_task' Tool: get_task
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_list_sprints' Tool: list_sprints
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_get_sprint' Tool: get_sprint
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_list_epics' Tool: list_epics
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_get_epic' Tool: get_epic
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_list_users' Tool: list_users
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_get_current_user' Tool: get_current_user
pm-backend-api  | 2025-12-24 04:08:18,605 - backend.utils.cursor_style_context_tracker - INFO - [CURSOR-CONTEXT] Allocated 5% (819 tokens) to 'tool_web_search' Tool: web_search
pm-backend-api  | 2025-12-24 04:08:18,606 - backend.utils.context_manager - INFO - [CONTEXT-MANAGER] 🔍 DEBUG: is_over_limit - Token count: 4, Token limit: 5,734, Over limit: False
pm-backend-api  | 2025-12-24 04:08:18,607 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Received chunk #2: ['messages']
pm-backend-api  | 2025-12-24 04:08:18,607 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Processing node 'messages', state_update type: list
pm-backend-api  | 2025-12-24 04:08:18,607 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: state_update is a list with 1 messages
pm-backend-api  | 2025-12-24 04:08:18,607 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Added 1 messages. Total messages now: 2
pm-backend-api  | 
pm-backend-api  | 🔍 CHECKING MESSAGES: node_name='pre_model_hook', messages_count=1
pm-backend-api  | 🔍 Message: type=HumanMessage, name=None, is_AIMessage=False, name_matches=False
pm-backend-api  | 2025-12-24 04:08:18,607 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ✅ Task completed: pre_model_hook (id=82e7913a-900c-b3a9-8dea-f7c286c17f71, step=1)
pm-backend-api  | 2025-12-24 04:08:18,607 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] 🔵 Task started: agent (id=e282103a-88a3-4600-7721-eb0c47979ce7, step=2)
pm-backend-api  | 2025-12-24 04:08:20,534 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
pm-backend-api  | 2025-12-24 04:08:20,541 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Received chunk #3: ['messages']
pm-backend-api  | 2025-12-24 04:08:20,542 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Processing node 'messages', state_update type: list
pm-backend-api  | 2025-12-24 04:08:20,542 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: state_update is a list with 2 messages
pm-backend-api  | 2025-12-24 04:08:20,542 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Added 2 messages. Total messages now: 4
pm-backend-api  | 2025-12-24 04:08:20,542 - backend.graph.nodes - INFO - [REACT-AGENT] 💭 Extracted incremental thought: I need to use get_current_project_details to answer the user's question....
pm-backend-api  | 
pm-backend-api  | 🔍 CHECKING MESSAGES: node_name='agent', messages_count=1
pm-backend-api  | 🔍 Message: type=AIMessage, name=None, is_AIMessage=True, name_matches=False
pm-backend-api  | 2025-12-24 04:08:20,542 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ✅ Task completed: agent (id=e282103a-88a3-4600-7721-eb0c47979ce7, step=2)
pm-backend-api  | 2025-12-24 04:08:20,542 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] 🔵 Task started: tools (id=487c29df-c962-3af2-680d-118c5dd9f2f2, step=3)
pm-backend-api  | 2025-12-24 04:08:21,232 - httpx - INFO - HTTP Request: GET http://pm-service:8001/api/v1/projects/496 "HTTP/1.1 200 OK"
pm-backend-api  | 2025-12-24 04:08:21,232 - backend.tools.pm_tools - ERROR - Error getting current project details: 'dict' object has no attribute 'id'
pm-backend-api  | 2025-12-24 04:08:21,234 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Received chunk #4: ['messages']
pm-backend-api  | 2025-12-24 04:08:21,234 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Processing node 'messages', state_update type: list
pm-backend-api  | 2025-12-24 04:08:21,234 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: state_update is a list with 3 messages
pm-backend-api  | 2025-12-24 04:08:21,234 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Added 3 messages. Total messages now: 7
pm-backend-api  | 2025-12-24 04:08:21,234 - backend.graph.nodes - INFO - [REACT-AGENT] 💭 Extracted incremental thought: I need to use get_current_project_details to answer the user's question....
pm-backend-api  | 
pm-backend-api  | 🔍 CHECKING MESSAGES: node_name='tools', messages_count=1
pm-backend-api  | 🔍 Message: type=ToolMessage, name=get_current_project_details, is_AIMessage=False, name_matches=False
pm-backend-api  | 2025-12-24 04:08:21,234 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] 🔧 Processing ToolMessage from updates stream: tool_call_id=call_kjbJNJ1iNxx8c8ja1XEadQiX
pm-backend-api  | 2025-12-24 04:08:21,234 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:21.234514] [PROCESS-MESSAGE] _process_message_chunk started for agent=get_current_project_details, message_type=ToolMessage
pm-backend-api  | 2025-12-24 04:08:21,234 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:21.234567] [MAKE-EVENT] Calling chat_stream_message for event_type=tool_call_result, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:21,234 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:21.234598] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:21,234 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ✅ Task completed: tools (id=487c29df-c962-3af2-680d-118c5dd9f2f2, step=3)
pm-backend-api  | 2025-12-24 04:08:21,234 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] 🔵 Task started: pre_model_hook (id=91b0883e-a8ae-78c3-400b-18fbc459b575, step=4)
pm-backend-api  | 2025-12-24 04:08:21,235 - backend.utils.context_manager - INFO - [CONTEXT-MANAGER] 🔍 DEBUG: is_over_limit - Token count: 188, Token limit: 5,734, Over limit: False
pm-backend-api  | 2025-12-24 04:08:21,236 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Received chunk #5: ['messages']
pm-backend-api  | 2025-12-24 04:08:21,236 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Processing node 'messages', state_update type: list
pm-backend-api  | 2025-12-24 04:08:21,236 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: state_update is a list with 3 messages
pm-backend-api  | 2025-12-24 04:08:21,236 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Added 3 messages. Total messages now: 10
pm-backend-api  | 2025-12-24 04:08:21,237 - backend.graph.nodes - INFO - [REACT-AGENT] 💭 Extracted incremental thought: I need to use get_current_project_details to answer the user's question....
pm-backend-api  | 
pm-backend-api  | 🔍 CHECKING MESSAGES: node_name='pre_model_hook', messages_count=3
pm-backend-api  | 🔍 Message: type=HumanMessage, name=None, is_AIMessage=False, name_matches=False
pm-backend-api  | 🔍 Message: type=AIMessage, name=None, is_AIMessage=True, name_matches=False
pm-backend-api  | 🔍 Message: type=ToolMessage, name=get_current_project_details, is_AIMessage=False, name_matches=False
pm-backend-api  | 2025-12-24 04:08:21,237 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] 🔧 Processing ToolMessage from updates stream: tool_call_id=call_kjbJNJ1iNxx8c8ja1XEadQiX
pm-backend-api  | 2025-12-24 04:08:21,237 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:21.237319] [PROCESS-MESSAGE] _process_message_chunk started for agent=get_current_project_details, message_type=ToolMessage
pm-backend-api  | 2025-12-24 04:08:21,237 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:21.237466] [MAKE-EVENT] Calling chat_stream_message for event_type=tool_call_result, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:21,237 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:21.237693] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:21,238 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ✅ Task completed: pre_model_hook (id=91b0883e-a8ae-78c3-400b-18fbc459b575, step=4)
pm-backend-api  | 2025-12-24 04:08:21,238 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] 🔵 Task started: agent (id=f1ced331-6564-950e-bb27-4f20ae9c3eba, step=5)
pm-backend-api  | 2025-12-24 04:08:23,005 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
pm-backend-api  | 2025-12-24 04:08:23,009 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Received chunk #6: ['messages']
pm-backend-api  | 2025-12-24 04:08:23,010 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Processing node 'messages', state_update type: list
pm-backend-api  | 2025-12-24 04:08:23,010 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: state_update is a list with 4 messages
pm-backend-api  | 2025-12-24 04:08:23,010 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Added 4 messages. Total messages now: 14
pm-backend-api  | 2025-12-24 04:08:23,010 - backend.graph.nodes - INFO - [REACT-AGENT] 💭 Extracted incremental thought: I need to use get_current_project_details to answer the user's question....
pm-backend-api  | 2025-12-24 04:08:23,010 - backend.graph.nodes - INFO - [REACT-AGENT] 💭 Extracted incremental thought: I need to use get_current_project_details to answer the user's question....
pm-backend-api  | 
pm-backend-api  | 🔍 CHECKING MESSAGES: node_name='agent', messages_count=1
pm-backend-api  | 🔍 Message: type=AIMessage, name=None, is_AIMessage=True, name_matches=False
pm-backend-api  | 2025-12-24 04:08:23,010 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ✅ Task completed: agent (id=f1ced331-6564-950e-bb27-4f20ae9c3eba, step=5)
pm-backend-api  | 2025-12-24 04:08:23,010 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] 🔵 Task started: tools (id=0118b8fa-cecd-6ffb-a8ab-8cfb27866814, step=6)
pm-backend-api  | 2025-12-24 04:08:23,339 - httpx - INFO - HTTP Request: GET http://pm-service:8001/api/v1/projects/496 "HTTP/1.1 200 OK"
pm-backend-api  | 2025-12-24 04:08:23,339 - backend.tools.pm_tools - ERROR - Error getting current project details: 'dict' object has no attribute 'id'
pm-backend-api  | 2025-12-24 04:08:23,340 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Received chunk #7: ['messages']
pm-backend-api  | 2025-12-24 04:08:23,340 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Processing node 'messages', state_update type: list
pm-backend-api  | 2025-12-24 04:08:23,340 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: state_update is a list with 5 messages
pm-backend-api  | 2025-12-24 04:08:23,340 - backend.graph.nodes - INFO - [REACT-AGENT] 🔍 DEBUG: Added 5 messages. Total messages now: 19
pm-backend-api  | 2025-12-24 04:08:23,340 - backend.graph.nodes - INFO - [REACT-AGENT] 💭 Extracted incremental thought: I need to use get_current_project_details to answer the user's question....
pm-backend-api  | 2025-12-24 04:08:23,340 - backend.graph.nodes - INFO - [REACT-AGENT] 💭 Extracted incremental thought: I need to use get_current_project_details to answer the user's question....
pm-backend-api  | 
pm-backend-api  | 🔍 CHECKING MESSAGES: node_name='tools', messages_count=1
pm-backend-api  | 🔍 Message: type=ToolMessage, name=get_current_project_details, is_AIMessage=False, name_matches=False
pm-backend-api  | 2025-12-24 04:08:23,341 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] 🔧 Processing ToolMessage from updates stream: tool_call_id=call_ihjbg3FAV8SUBMyhQo8offiC
pm-backend-api  | 2025-12-24 04:08:23,341 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:23.341107] [PROCESS-MESSAGE] _process_message_chunk started for agent=get_current_project_details, message_type=ToolMessage
pm-backend-api  | 2025-12-24 04:08:23,341 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:23.341224] [MAKE-EVENT] Calling chat_stream_message for event_type=tool_call_result, thread_id=odcApa8G
pm-backend-api  | 2025-12-24 04:08:23,341 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ⏰ [2025-12-24T04:08:23.341263] [MAKE-EVENT] chat_stream_message completed, returning event string
pm-backend-api  | 2025-12-24 04:08:23,341 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] ✅ Task completed: tools (id=0118b8fa-cecd-6ffb-a8ab-8cfb27866814, step=6)
pm-backend-api  | 2025-12-24 04:08:23,341 - backend.server.app - INFO - [odcApa8GHl8wiB6S8hJIz] 🔵 Task started: pre_model_hook (id=678652b6-4c82-27a3-5004-b5b9eb355d81, step=7)
pm-backend-api  | 2025-12-24 04:08:23,342 - backend.utils.context_manager - INFO - [CONTEXT-MANAGER] 🔍 DEBUG: is_over_limit - Token count: 657, Token limit: 5,734, Over limit: False
